Date,Open,High,Low,Close,Volume,Market Cap
2019-12-29,0.045138,0.047112,0.044077,0.046216,148653161.0,926843557.0
2019-12-28,0.046015,0.046536,0.044167,0.045151,158028356.0,905501294.0
2019-12-27,0.045092,0.046747,0.044685,0.046086,186418572.0,924237333.0
2019-12-26,0.043572,0.04571,0.043512,0.045101,159865552.0,904483723.0
2019-12-25,0.045029,0.045591,0.043191,0.043441,160886227.0,871192763.0
2019-12-24,0.044807,0.046288,0.0444,0.045083,190571245.0,904138193.0
2019-12-23,0.04734,0.04767,0.044641,0.044849,188544968.0,899434823.0
2019-12-22,0.046322,0.04752,0.044277,0.047296,192185818.0,948508444.0
2019-12-21,0.046204,0.048313,0.044703,0.046277,178466491.0,928068807.0
2019-12-20,0.044985,0.047144,0.044239,0.046269,196248519.0,927921648.0
2019-12-19,0.046033,0.046427,0.044022,0.044964,210750075.0,901740472.0
2019-12-18,0.044246,0.046733,0.043048,0.046013,253895323.0,922788952.0
2019-12-17,0.048558,0.048895,0.042986,0.044053,223440074.0,883474247.0
2019-12-16,0.051402,0.052006,0.048421,0.048549,188173197.0,973646579.0
2019-12-15,0.051709,0.052399,0.04965,0.051398,184576351.0,1030780417.0
2019-12-14,0.053072,0.053336,0.051145,0.051673,178719118.0,1036297918.0
2019-12-13,0.052724,0.05372,0.052176,0.05299,166277796.0,1062704050.0
2019-12-12,0.05271,0.053804,0.052177,0.052721,207030753.0,1057309861.0
2019-12-11,0.053621,0.054757,0.052692,0.052692,200779620.0,1056722331.0
2019-12-10,0.054476,0.054952,0.053064,0.053607,187877398.0,1075080469.0
2019-12-09,0.056092,0.056386,0.054213,0.05445,184029266.0,1091975773.0
2019-12-08,0.055041,0.056544,0.054598,0.056132,159244878.0,1125717482.0
2019-12-07,0.055045,0.056187,0.054795,0.055068,161472546.0,1104373638.0
2019-12-06,0.055612,0.055823,0.05454,0.055028,177492285.0,1103572231.0
2019-12-05,0.055347,0.057624,0.05444,0.055518,190568914.0,1113392541.0
2019-12-04,0.055917,0.056422,0.054416,0.055419,207789246.0,1111416307.0
2019-12-03,0.056042,0.056821,0.055417,0.05598,150835452.0,1122669946.0
2019-12-02,0.058098,0.058214,0.055986,0.056078,204095722.0,1124621901.0
2019-12-01,0.059751,0.059877,0.05654,0.058082,214999370.0,1164817487.0
2019-11-30,0.059306,0.060415,0.057283,0.059641,228259886.0,1196086467.0
2019-11-29,0.058212,0.060932,0.058165,0.059152,241666196.0,1186271902.0
2019-11-28,0.059208,0.060486,0.058179,0.058225,224143848.0,1167681753.0
2019-11-27,0.058393,0.059952,0.056166,0.059057,260781107.0,1184377699.0
2019-11-26,0.057542,0.059103,0.05652,0.058553,218983844.0,1174266799.0
2019-11-25,0.056791,0.059389,0.05375,0.057595,548798088.0,1155059103.0
2019-11-24,0.060602,0.061783,0.056881,0.056881,795594528.0,1140743320.0
2019-11-23,0.059405,0.061716,0.057753,0.060364,262945614.0,1210579252.0
2019-11-22,0.061737,0.061868,0.056237,0.059502,304545334.0,1193303118.0
2019-11-21,0.065522,0.065701,0.061047,0.061683,251644441.0,1237034117.0
2019-11-20,0.065691,0.06632,0.06454,0.065502,219882275.0,1313627943.0
2019-11-19,0.068291,0.068679,0.06481,0.065751,287651893.0,1318630467.0
2019-11-18,0.072133,0.072261,0.066962,0.068304,245433022.0,1369817366.0
2019-11-17,0.071848,0.073095,0.071784,0.072137,197097974.0,1446685558.0
2019-11-16,0.072347,0.072805,0.071748,0.071906,173395847.0,1442049711.0
2019-11-15,0.074816,0.074972,0.071935,0.072335,222062024.0,1450653587.0
2019-11-14,0.076506,0.076611,0.074027,0.07474,217039030.0,1498902353.0
2019-11-13,0.077092,0.077628,0.07618,0.076576,240329082.0,1535722377.0
2019-11-12,0.079813,0.082018,0.075886,0.077072,359731187.0,1545652295.0
2019-11-11,0.078234,0.080633,0.076396,0.079809,290695867.0,1600544208.0
2019-11-10,0.072877,0.079768,0.072733,0.078228,343258930.0,1568851587.0
2019-11-09,0.071845,0.073439,0.07162,0.072812,187035481.0,1460226718.0
2019-11-08,0.075006,0.076303,0.07055,0.071888,271749982.0,1441694136.0
2019-11-07,0.078343,0.078494,0.074204,0.075014,332631177.0,1504398663.0
2019-11-06,0.082237,0.08319,0.077835,0.078435,352059614.0,1573003648.0
2019-11-05,0.076817,0.085214,0.076808,0.082164,762923850.0,1647781065.0
2019-11-04,0.069165,0.07639,0.067937,0.07639,347400349.0,1531981226.0
2019-11-03,0.071283,0.071871,0.068081,0.069091,310422869.0,1385608526.0
2019-11-02,0.069217,0.071289,0.069216,0.071264,287438284.0,1429192254.0
2019-11-01,0.065189,0.071221,0.064798,0.069231,412594573.0,1388418168.0
2019-10-31,0.064612,0.065444,0.062958,0.065215,279328071.0,1307869766.0
2019-10-30,0.066276,0.066611,0.063378,0.064568,271281036.0,1294901834.0
2019-10-29,0.064768,0.068255,0.064701,0.066185,279077969.0,1327327934.0
2019-10-28,0.064549,0.067163,0.064312,0.064778,325857618.0,1298131301.0
2019-10-27,0.062585,0.064588,0.061923,0.064513,287822040.0,1292824227.0
2019-10-26,0.06374,0.066609,0.062198,0.062557,347428869.0,1253637953.0
2019-10-25,0.060642,0.064598,0.060078,0.063761,302338874.0,1277752865.0
2019-10-24,0.060058,0.061739,0.059206,0.060612,235695883.0,1214643198.0
2019-10-23,0.062935,0.063606,0.058735,0.059984,257731071.0,1201815663.0
2019-10-22,0.064045,0.064512,0.062745,0.062811,191351126.0,1258466973.0
2019-10-21,0.06326,0.064159,0.063026,0.063975,189287650.0,1281740024.0
2019-10-20,0.063102,0.063676,0.062539,0.063247,228457502.0,1267150236.0
2019-10-19,0.063758,0.063817,0.062863,0.06309,212225225.0,1264000391.0
2019-10-18,0.064537,0.064606,0.062393,0.063717,258071462.0,1276553895.0
2019-10-17,0.06243,0.064572,0.061928,0.064547,258080003.0,1293197546.0
2019-10-16,0.064319,0.064837,0.061611,0.062401,234805479.0,1250201473.0
2019-10-15,0.064919,0.065527,0.063154,0.064264,231975480.0,1287400269.0
2019-10-14,0.060187,0.064944,0.060185,0.064925,212625324.0,1300593743.0
2019-10-13,0.059591,0.061948,0.059131,0.060136,168514765.0,1204152887.0
2019-10-12,0.060788,0.062005,0.059033,0.059629,160068975.0,1194006421.0
2019-10-11,0.062021,0.06277,0.059095,0.060821,188990156.0,1217871164.0
2019-10-10,0.063331,0.063403,0.061541,0.061946,193649301.0,1240401571.0
2019-10-09,0.061881,0.064031,0.061336,0.063355,277951501.0,1268612565.0
2019-10-08,0.061383,0.062594,0.061137,0.061886,214910502.0,1240065250.0
2019-10-07,0.059079,0.062234,0.05873,0.061397,257114961.0,1235170864.0
2019-10-06,0.059048,0.059564,0.058429,0.059092,166037941.0,1188801305.0
2019-10-05,0.059055,0.059337,0.058484,0.059049,101952263.0,1187924587.0
2019-10-04,0.058829,0.059937,0.058377,0.059095,111323954.0,1188858216.0
2019-10-03,0.05977,0.059838,0.058326,0.058875,125596787.0,1183956025.0
2019-10-02,0.059081,0.0598,0.058106,0.059792,143895582.0,1202390484.0
2019-10-01,0.06154,0.06206,0.058549,0.059103,163726395.0,1188523860.0
2019-09-30,0.058109,0.06168,0.057361,0.06144,214887043.0,1235259077.0
2019-09-29,0.058671,0.060263,0.057187,0.058127,162849827.0,1168654373.0
2019-09-28,0.059797,0.061279,0.057696,0.05866,205415431.0,1179363618.0
2019-09-27,0.058516,0.060122,0.056989,0.0599,233545826.0,1204286587.0
2019-09-26,0.057016,0.061871,0.055222,0.058507,301698501.0,1176280383.0
2019-09-25,0.054328,0.059122,0.053447,0.057019,256568953.0,1146369310.0
2019-09-24,0.06271,0.066435,0.054295,0.054504,291704554.0,1094731570.0
2019-09-23,0.068968,0.070165,0.062548,0.062548,250065644.0,1256253880.0
2019-09-22,0.071204,0.071893,0.065873,0.06892,205953711.0,1384230932.0
2019-09-21,0.073897,0.074955,0.070671,0.071119,253088729.0,1428393908.0
2019-09-20,0.081424,0.081468,0.070925,0.073912,354516894.0,1484488026.0
2019-09-19,0.083132,0.087906,0.073764,0.081387,576321168.0,1634632804.0
2019-09-18,0.06365,0.086517,0.061805,0.083118,483022972.0,1669401640.0
2019-09-17,0.05864,0.065109,0.058464,0.063745,206732127.0,1280301863.0
2019-09-16,0.058171,0.059172,0.058064,0.058621,134036403.0,1177339389.0
2019-09-15,0.057758,0.058797,0.056675,0.058123,92378655.0,1167331732.0
2019-09-14,0.056871,0.058717,0.056696,0.05774,154528513.0,1159637011.0
2019-09-13,0.055581,0.058591,0.055552,0.05694,147493877.0,1143562473.0
2019-09-12,0.059852,0.060087,0.055136,0.058469,100813826.0,1154707978.0
2019-09-11,0.058387,0.060274,0.05683,0.059784,148593461.0,1180686584.0
2019-09-10,0.059822,0.061127,0.057533,0.058373,138086880.0,1152811523.0
2019-09-09,0.060891,0.061727,0.058303,0.059846,174615382.0,1181807540.0
2019-09-08,0.059588,0.062388,0.057228,0.060882,162947637.0,1202255231.0
2019-09-07,0.058595,0.061563,0.058538,0.059404,163818895.0,1173070103.0
2019-09-06,0.060466,0.061016,0.058305,0.058645,131869517.0,1158081867.0
2019-09-05,0.062189,0.06233,0.06033,0.060461,115399204.0,1187746187.0
2019-09-04,0.063223,0.063266,0.06185,0.062178,110306691.0,1221475840.0
2019-09-03,0.063252,0.063951,0.06262,0.063209,116050340.0,1241442053.0
2019-09-02,0.06247,0.063506,0.061749,0.063233,77297229.0,1241857572.0
2019-09-01,0.062934,0.064002,0.061708,0.062469,72357367.0,1226847588.0
2019-08-31,0.062304,0.063777,0.062042,0.062931,94063205.0,1235934411.0
2019-08-30,0.063054,0.063859,0.061694,0.062299,83811218.0,1223519747.0
2019-08-29,0.066406,0.06656,0.060817,0.062954,99453293.0,1236325786.0
2019-08-28,0.068769,0.071973,0.065279,0.066325,114989102.0,1302516708.0
2019-08-27,0.070211,0.071919,0.067785,0.068786,104867452.0,1350851620.0
2019-08-26,0.071547,0.073149,0.066908,0.070189,118501191.0,1378242505.0
2019-08-25,0.067254,0.072536,0.066633,0.071676,116852501.0,1407444846.0
2019-08-24,0.068963,0.069601,0.066585,0.067262,116818090.0,1320772839.0
2019-08-23,0.066151,0.069458,0.065574,0.068925,111043772.0,1353427205.0
2019-08-22,0.067656,0.069496,0.063983,0.066138,110588268.0,1298686392.0
2019-08-21,0.070309,0.070325,0.066984,0.067697,110167826.0,1329313975.0
2019-08-20,0.071829,0.071981,0.069084,0.0702,89078888.0,1378460330.0
2019-08-19,0.070789,0.071923,0.070385,0.071795,58818263.0,1409581713.0
2019-08-18,0.067926,0.071504,0.067654,0.070785,66660569.0,1389769435.0
2019-08-17,0.068937,0.069281,0.067076,0.067888,55150617.0,1332877719.0
2019-08-16,0.070278,0.070314,0.067504,0.068921,78485093.0,1353142123.0
2019-08-15,0.069198,0.070785,0.066479,0.070261,90818716.0,1379448809.0
2019-08-14,0.074178,0.074251,0.068219,0.069183,120226159.0,1358283571.0
2019-08-13,0.075394,0.075489,0.072973,0.074162,66931104.0,1456040876.0
2019-08-12,0.077845,0.077982,0.075292,0.075415,59481832.0,1480572929.0
2019-08-11,0.073748,0.079733,0.073659,0.077841,78355614.0,1528210579.0
2019-08-10,0.072232,0.074186,0.071869,0.07375,86727143.0,1447888238.0
2019-08-09,0.076845,0.076883,0.072033,0.072203,84929047.0,1417522735.0
2019-08-08,0.078635,0.078699,0.076314,0.076857,88983461.0,1508625422.0
2019-08-07,0.078219,0.078988,0.077178,0.078641,78756128.0,1542820627.0
2019-08-06,0.082682,0.082682,0.077291,0.078212,97389157.0,1534402753.0
2019-08-05,0.082103,0.084321,0.081518,0.082619,102754847.0,1620790147.0
2019-08-04,0.082406,0.082736,0.080889,0.08213,74352871.0,1611200658.0
2019-08-03,0.081977,0.083322,0.081756,0.082395,75229978.0,1616391657.0
2019-08-02,0.083057,0.083503,0.081896,0.081989,84985502.0,1608432115.0
2019-08-01,0.083983,0.084206,0.081923,0.083026,89880668.0,1628780237.0
2019-07-31,0.083537,0.085062,0.083249,0.083932,93426573.0,1646559437.0
2019-07-30,0.08351,0.084385,0.082064,0.083562,94791854.0,1639299574.0
2019-07-29,0.083586,0.085373,0.082916,0.083513,80197266.0,1638259207.0
2019-07-28,0.084344,0.084784,0.081575,0.083678,70283125.0,1641507622.0
2019-07-27,0.087942,0.089108,0.083228,0.084323,115718523.0,1654163107.0
2019-07-26,0.085682,0.089249,0.083875,0.087965,114644440.0,1725608487.0
2019-07-25,0.086075,0.087721,0.085331,0.08569,127081012.0,1680969430.0
2019-07-24,0.08446,0.086308,0.081665,0.086002,149224673.0,1687101779.0
2019-07-23,0.088811,0.088869,0.083314,0.084468,139738992.0,1656998992.0
2019-07-22,0.091208,0.091741,0.086987,0.088876,147558601.0,1742392689.0
2019-07-21,0.095013,0.095075,0.089178,0.091202,171556898.0,1787972385.0
2019-07-20,0.093802,0.096845,0.091963,0.095111,202683212.0,1864600988.0
2019-07-19,0.088843,0.094898,0.087412,0.093768,251437101.0,1838287074.0
2019-07-18,0.080656,0.090424,0.079823,0.088882,370257694.0,1742489984.0
2019-07-17,0.078205,0.083684,0.07582,0.080627,405806844.0,1580660265.0
2019-07-16,0.086446,0.088594,0.077816,0.078318,371646281.0,1535391841.0
2019-07-15,0.086237,0.088094,0.082383,0.08649,264746575.0,1680172543.0
2019-07-14,0.095696,0.096291,0.086013,0.086249,257679688.0,1675498907.0
2019-07-13,0.097959,0.099423,0.091895,0.095468,284411670.0,1854580061.0
2019-07-12,0.087024,0.100108,0.08671,0.097963,495900791.0,1903061644.0
2019-07-11,0.095069,0.095118,0.086259,0.087008,439572687.0,1690208633.0
2019-07-10,0.101836,0.102489,0.093288,0.095057,423744161.0,1846556667.0
2019-07-09,0.105082,0.105964,0.101105,0.101834,382565280.0,1978199862.0
2019-07-08,0.104994,0.10623,0.103909,0.105023,265492741.0,2040085794.0
2019-07-07,0.102927,0.105794,0.102183,0.105054,235672563.0,2040677490.0
2019-07-06,0.099892,0.104214,0.099892,0.102875,255386488.0,1998355368.0
2019-07-05,0.09969,0.101999,0.099219,0.099891,347775554.0,1940388956.0
2019-07-04,0.10674,0.106911,0.099626,0.099725,377443850.0,1937165485.0
2019-07-03,0.103366,0.106823,0.103109,0.106724,427409681.0,2073116345.0
2019-07-02,0.105211,0.105916,0.09955,0.10339,475476536.0,2008350647.0
2019-07-01,0.104387,0.108755,0.101223,0.105284,435487154.0,2044624168.0
2019-06-30,0.115131,0.115131,0.104345,0.104345,402976986.0,2026374527.0
2019-06-29,0.112037,0.116721,0.106381,0.114504,452566257.0,2223652332.0
2019-06-28,0.107508,0.112278,0.106954,0.11202,490424131.0,2175406564.0
2019-06-27,0.12269,0.123824,0.103392,0.107494,614497106.0,2086968032.0
2019-06-26,0.12448,0.131851,0.121827,0.122628,691216184.0,2380778836.0
2019-06-25,0.127773,0.129062,0.122589,0.124491,504489450.0,2416700043.0
2019-06-24,0.127472,0.128994,0.125086,0.127749,387038340.0,2479854451.0
2019-06-23,0.129096,0.132163,0.127266,0.127378,393971399.0,2472276297.0
2019-06-22,0.124196,0.134813,0.12412,0.12905,500748608.0,2504730911.0
2019-06-21,0.121483,0.125673,0.121365,0.124048,265396330.0,2407634620.0
2019-06-20,0.124355,0.124605,0.120807,0.121507,274018148.0,2358318464.0
2019-06-19,0.124526,0.126386,0.123339,0.124302,230628666.0,2412562681.0
2019-06-18,0.131058,0.13159,0.123692,0.124565,277401410.0,2417667101.0
2019-06-17,0.129748,0.131491,0.128559,0.131035,248165709.0,2543157169.0
2019-06-16,0.126685,0.13189,0.126158,0.129816,330880314.0,2519495195.0
2019-06-15,0.125262,0.12765,0.124618,0.126742,322647447.0,2459830580.0
2019-06-14,0.124764,0.125421,0.121878,0.12532,352099385.0,2432244275.0
2019-06-13,0.126373,0.12704,0.12456,0.124728,458304561.0,2423025791.0
2019-06-12,0.122894,0.126918,0.121754,0.126446,438940968.0,2452982683.0
2019-06-11,0.123984,0.12429,0.119732,0.122827,379804245.0,2376628104.0
2019-06-10,0.119811,0.12465,0.118348,0.12394,351384678.0,2395972239.0
2019-06-09,0.126158,0.126485,0.118324,0.119915,369553778.0,2318167337.0
2019-06-08,0.1275,0.128237,0.124238,0.126277,395580903.0,2441149319.0
2019-06-07,0.124347,0.129185,0.123776,0.127542,437227118.0,2465593409.0
2019-06-06,0.121236,0.124536,0.119547,0.124382,426080833.0,2404523467.0
2019-06-05,0.122101,0.125406,0.120484,0.121284,364346501.0,2344620377.0
2019-06-04,0.130054,0.130054,0.118954,0.122077,472906605.0,2359889711.0
2019-06-03,0.137524,0.139661,0.129652,0.129983,451453721.0,2512401974.0
2019-06-02,0.133126,0.137869,0.133044,0.137623,428728158.0,2659873179.0
2019-06-01,0.133645,0.134255,0.129943,0.133101,463748030.0,2572481834.0
2019-05-31,0.130088,0.133889,0.126332,0.133664,429586829.0,2583358571.0
2019-05-30,0.136525,0.143193,0.127751,0.130067,634399476.0,2510323671.0
2019-05-29,0.139039,0.139065,0.13219,0.136491,495108156.0,2634314984.0
2019-05-28,0.136841,0.139087,0.132234,0.13896,516088336.0,2681879330.0
2019-05-27,0.133265,0.141597,0.1323,0.136869,508588037.0,2641423667.0
2019-05-26,0.125796,0.134264,0.123934,0.133135,400434268.0,2569365016.0
2019-05-25,0.126001,0.128315,0.12509,0.125821,344507034.0,2428219461.0
2019-05-24,0.12519,0.129308,0.123378,0.125944,453216069.0,2430593679.0
2019-05-23,0.12424,0.126375,0.120036,0.125167,440656426.0,2411608484.0
2019-05-22,0.134267,0.135236,0.123011,0.124257,414103053.0,2394087016.0
2019-05-21,0.135576,0.136392,0.131848,0.134326,411336483.0,2588060013.0
2019-05-20,0.141462,0.141492,0.130769,0.135545,502307578.0,2611470331.0
2019-05-19,0.128746,0.142912,0.127618,0.141485,526532031.0,2718394326.0
2019-05-18,0.128224,0.135179,0.1272,0.128833,433692513.0,2471705289.0
2019-05-17,0.137213,0.138914,0.119322,0.126562,539181496.0,2428135552.0
2019-05-16,0.137172,0.158347,0.132637,0.137283,837742777.0,2633813685.0
2019-05-15,0.113096,0.137002,0.112924,0.137002,570303022.0,2628414570.0
2019-05-14,0.100436,0.115273,0.099608,0.112994,803031426.0,2167825931.0
2019-05-13,0.098953,0.103069,0.098735,0.100416,388830187.0,1926442314.0
2019-05-12,0.104128,0.106104,0.096868,0.098866,347468949.0,1896717428.0
2019-05-11,0.092424,0.105702,0.092336,0.104228,377230951.0,1999581672.0
2019-05-10,0.090271,0.093525,0.088851,0.092452,241131699.0,1773655742.0
2019-05-09,0.093691,0.095656,0.088298,0.090232,220103357.0,1729265355.0
2019-05-08,0.094908,0.095035,0.093477,0.093697,205343058.0,1795501885.0
2019-05-07,0.097614,0.099227,0.094926,0.094926,212014101.0,1819059419.0
2019-05-06,0.099044,0.099589,0.095551,0.097809,216507559.0,1871601047.0
2019-05-05,0.099763,0.101756,0.097336,0.098927,205158493.0,1892994497.0
2019-05-04,0.102265,0.103659,0.098608,0.099677,239944327.0,1907340722.0
2019-05-03,0.10024,0.104857,0.098566,0.102295,251161108.0,1957436018.0
2019-05-02,0.101441,0.102115,0.098696,0.100275,206633883.0,1915525327.0
2019-05-01,0.099879,0.102141,0.099684,0.101351,193384688.0,1936091094.0
2019-04-30,0.096438,0.10028,0.096314,0.099953,195522092.0,1909390183.0
2019-04-29,0.098736,0.100421,0.095002,0.096475,193230516.0,1842875603.0
2019-04-28,0.099992,0.100774,0.097778,0.098736,184650540.0,1883413031.0
2019-04-27,0.099223,0.101052,0.098576,0.099951,201403658.0,1906584804.0
2019-04-26,0.099127,0.101052,0.097212,0.09914,253112252.0,1891114276.0
2019-04-25,0.103284,0.105817,0.098894,0.099075,257140761.0,1889864379.0
2019-04-24,0.111793,0.111793,0.101242,0.103259,296187705.0,2003765058.0
2019-04-23,0.1135,0.114636,0.111096,0.111824,249524440.0,2165382359.0
2019-04-22,0.112438,0.114323,0.110666,0.113495,247272040.0,2197665095.0
2019-04-21,0.115479,0.115828,0.110109,0.112404,244064678.0,2176554055.0
2019-04-20,0.115827,0.11734,0.114016,0.115532,231893390.0,2237122781.0
2019-04-19,0.117277,0.117317,0.114736,0.115737,274207136.0,2241084562.0
2019-04-18,0.116655,0.119237,0.115588,0.117363,281638808.0,2268462185.0
2019-04-17,0.117512,0.117512,0.114773,0.116636,299495677.0,2254407439.0
2019-04-16,0.11364,0.117505,0.111893,0.117505,228442393.0,2271201728.0
2019-04-15,0.116647,0.119473,0.112898,0.113629,244231543.0,2193365887.0
2019-04-14,0.115918,0.124288,0.113809,0.116663,233364143.0,2251945512.0
2019-04-13,0.114586,0.11761,0.114202,0.115898,274954171.0,2237171781.0
2019-04-12,0.116747,0.116747,0.112349,0.114609,298547662.0,2212292849.0
2019-04-11,0.125485,0.125879,0.112837,0.116685,367545646.0,2252360292.0
2019-04-10,0.125362,0.128422,0.1241,0.125462,315278613.0,2419058098.0
2019-04-09,0.132015,0.132015,0.124804,0.125384,317403406.0,2417571722.0
2019-04-08,0.130495,0.134701,0.126599,0.131996,356932080.0,2543519036.0
2019-04-07,0.124707,0.132148,0.123427,0.130303,349981246.0,2510903306.0
2019-04-06,0.126378,0.130149,0.123209,0.124729,309328452.0,2403482699.0
2019-04-05,0.11879,0.127923,0.118714,0.126367,443759813.0,2435044538.0
2019-04-04,0.121314,0.125366,0.117057,0.118788,335300168.0,2288060355.0
2019-04-03,0.121859,0.132162,0.119511,0.121339,342896672.0,2337195331.0
2019-04-02,0.109628,0.122047,0.109068,0.121901,574669736.0,2348012332.0
2019-04-01,0.107642,0.110192,0.10741,0.109615,301225293.0,2109892793.0
2019-03-31,0.107423,0.108088,0.106024,0.107651,268624667.0,2072087795.0
2019-03-30,0.107578,0.112294,0.105685,0.107359,328747048.0,2065394970.0
2019-03-29,0.107416,0.108456,0.106206,0.107572,289766754.0,2069480528.0
2019-03-28,0.108017,0.10895,0.105994,0.10744,215643532.0,2066947561.0
2019-03-27,0.103381,0.108254,0.10327,0.108062,306202676.0,2078913498.0
2019-03-26,0.102485,0.104204,0.09893,0.103379,243408090.0,1987584043.0
2019-03-25,0.106107,0.10633,0.101531,0.102469,213883511.0,1970002362.0
2019-03-24,0.107944,0.10832,0.105448,0.106012,207117072.0,2038105870.0
2019-03-23,0.10852,0.109647,0.107014,0.108281,214433790.0,2081725941.0
2019-03-22,0.107948,0.110189,0.106683,0.108693,242127250.0,2089652578.0
2019-03-21,0.111505,0.111952,0.105234,0.107947,314783767.0,2075146107.0
2019-03-20,0.113586,0.11383,0.110799,0.111403,285900109.0,2141592762.0
2019-03-19,0.116198,0.11784,0.112673,0.113248,263893228.0,2177056208.0
2019-03-18,0.109486,0.118035,0.108358,0.115914,234881352.0,2228242946.0
2019-03-17,0.109584,0.109691,0.108163,0.109385,149591732.0,2102469254.0
2019-03-16,0.107836,0.110904,0.107662,0.109619,146002756.0,2106961473.0
2019-03-15,0.10721,0.108453,0.105109,0.107773,128011254.0,2071262936.0
2019-03-14,0.108103,0.111709,0.106917,0.107272,167089004.0,2061500299.0
2019-03-13,0.104512,0.109546,0.102105,0.108199,158665263.0,2079100229.0
2019-03-12,0.102322,0.106382,0.097573,0.104598,155318737.0,2009920392.0
2019-03-11,0.099865,0.107836,0.09918,0.102263,233084341.0,1964980779.0
2019-03-10,0.090055,0.101571,0.089516,0.100039,206273829.0,1922235862.0
2019-03-09,0.087038,0.090924,0.086833,0.089744,138039148.0,1724417960.0
2019-03-08,0.085608,0.089432,0.085384,0.087246,142744836.0,1676423779.0
2019-03-07,0.085534,0.086223,0.084875,0.085541,121504120.0,1643487603.0
2019-03-06,0.086338,0.08661,0.084501,0.085566,139934665.0,1643977703.0
2019-03-05,0.083504,0.086622,0.082984,0.086299,162905354.0,1658060295.0
2019-03-04,0.086924,0.087056,0.081728,0.083539,133895180.0,1604965816.0
2019-03-03,0.084303,0.088583,0.083437,0.087235,121355279.0,1675990127.0
2019-03-02,0.085858,0.086745,0.083573,0.08446,103522009.0,1622676880.0
2019-03-01,0.085505,0.087677,0.084665,0.085833,115886661.0,1649050087.0
2019-02-28,0.086014,0.086491,0.084702,0.085503,112773498.0,1642455833.0
2019-02-27,0.086928,0.08752,0.084697,0.086195,116962261.0,1655423442.0
2019-02-26,0.08717,0.087616,0.084843,0.0868,123369778.0,1667040511.0
2019-02-25,0.083897,0.089436,0.083897,0.087305,129415111.0,1674383207.0
2019-02-24,0.094386,0.096577,0.082807,0.084234,167217216.0,1615486768.0
2019-02-23,0.090721,0.095167,0.089778,0.094257,120783643.0,1807716546.0
2019-02-22,0.088947,0.091433,0.088199,0.090668,89852657.0,1738881773.0
2019-02-21,0.09179,0.093161,0.088248,0.089091,142797864.0,1708357389.0
2019-02-20,0.090029,0.091735,0.087043,0.091735,154754814.0,1759064804.0
2019-02-19,0.083816,0.092082,0.083409,0.089982,183733552.0,1725456253.0
2019-02-18,0.079603,0.084029,0.079498,0.083691,131352903.0,1604766870.0
2019-02-17,0.07841,0.079865,0.077733,0.079608,123466543.0,1526481083.0
2019-02-16,0.079207,0.079334,0.07793,0.078421,158123867.0,1503716356.0
2019-02-15,0.076665,0.080933,0.076297,0.079276,188673144.0,1520112631.0
2019-02-14,0.076976,0.077315,0.075371,0.076635,230125007.0,1469162191.0
2019-02-13,0.077661,0.07884,0.076123,0.07699,151128267.0,1475973016.0
2019-02-12,0.077572,0.078941,0.075941,0.077616,181940100.0,1487833186.0
2019-02-11,0.080657,0.080657,0.07751,0.077595,193770299.0,1487377204.0
2019-02-10,0.080894,0.08139,0.077846,0.080393,133339149.0,1541020269.0
2019-02-09,0.081242,0.081956,0.079928,0.080808,128687271.0,1548982176.0
2019-02-08,0.074717,0.082528,0.073899,0.081224,137845934.0,1556948077.0
2019-02-07,0.074494,0.076992,0.073654,0.074688,121452716.0,1431663849.0
2019-02-06,0.078064,0.07836,0.073615,0.074387,153042575.0,1425898894.0
2019-02-05,0.079581,0.079744,0.076991,0.077882,93209184.0,1492883826.0
2019-02-04,0.081296,0.082248,0.079664,0.07973,83103229.0,1528223880.0
2019-02-03,0.083083,0.083376,0.080472,0.081347,106729578.0,1559217083.0
2019-02-02,0.083289,0.08442,0.081976,0.08309,142365606.0,1592632515.0
2019-02-01,0.082803,0.084435,0.08053,0.08358,143454405.0,1602022106.0
2019-01-31,0.085655,0.087896,0.082284,0.082631,148616345.0,1583825650.0
2019-01-30,0.083717,0.087184,0.08264,0.085634,174265317.0,1641391038.0
2019-01-29,0.088323,0.088323,0.082705,0.083923,155745244.0,1608586311.0
2019-01-28,0.096387,0.096543,0.086067,0.087904,135847055.0,1684840922.0
2019-01-27,0.099888,0.100352,0.095465,0.096316,134988476.0,1846070963.0
2019-01-26,0.101689,0.104441,0.098994,0.100014,142586255.0,1916958809.0
2019-01-25,0.101969,0.101969,0.10019,0.101741,102773915.0,1950045412.0
2019-01-24,0.10237,0.102665,0.101222,0.10221,109073513.0,1955266764.0
2019-01-23,0.104134,0.104349,0.101584,0.102576,97605045.0,1962267842.0
2019-01-22,0.10365,0.104986,0.10169,0.104103,129057418.0,1991464324.0
2019-01-21,0.104683,0.104856,0.102676,0.10338,111143574.0,1977567464.0
2019-01-20,0.108195,0.108906,0.103944,0.104702,123424390.0,2002863078.0
2019-01-19,0.106863,0.110063,0.106707,0.108304,111942030.0,2071773680.0
2019-01-18,0.108312,0.108937,0.105802,0.106821,84272978.0,2043394276.0
2019-01-17,0.106708,0.108856,0.105667,0.108461,110024544.0,2074534041.0
2019-01-16,0.105837,0.10806,0.105679,0.106891,92258083.0,2044510226.0
2019-01-15,0.109422,0.109954,0.105427,0.105685,89555967.0,2021440021.0
